ts_utc,league,event_id,event_slug,event_title,event_start,market_id,market_slug,market_question,condition_id,clob_token_ids_raw,token_ids_parsed,token_id,outcome,book_found,best_bid,best_bid_size,best_ask,best_ask_size,mid,spread,book_hash,tick_size,min_order_size,last_trade_price,liquidity,volume
2026-03-08T00:25:55Z,EPL,238391,epl-bur-bou-2026-03-14,Burnley FC vs. AFC Bournemouth,2026-03-01T05:13:20.459311Z,1472798,epl-bur-bou-2026-03-14-bur,Will Burnley FC win on 2026-03-14?,0x82fc0be841a6407e86da37ae00ddc5ef26f9f618662ea8e520a857864ae28f8d,"[""109152974278914309825976687753982091274821874238685518373651300699641397848099"", ""44598875513498128071998229478501705769787909163511546277495421591701227585569""]",109152974278914309825976687753982091274821874238685518373651300699641397848099|44598875513498128071998229478501705769787909163511546277495421591701227585569,109152974278914309825976687753982091274821874238685518373651300699641397848099,Yes,True,0.23,1016.44,0.24,25.98,0.235,0.009999999999999981,84423fa184b383915f9653a2db6408e98b58c19d,0.01,5,0.760,160049.0222,1706.443593
2026-03-08T00:25:55Z,EPL,238391,epl-bur-bou-2026-03-14,Burnley FC vs. AFC Bournemouth,2026-03-01T05:13:20.459311Z,1472798,epl-bur-bou-2026-03-14-bur,Will Burnley FC win on 2026-03-14?,0x82fc0be841a6407e86da37ae00ddc5ef26f9f618662ea8e520a857864ae28f8d,"[""109152974278914309825976687753982091274821874238685518373651300699641397848099"", ""44598875513498128071998229478501705769787909163511546277495421591701227585569""]",109152974278914309825976687753982091274821874238685518373651300699641397848099|44598875513498128071998229478501705769787909163511546277495421591701227585569,44598875513498128071998229478501705769787909163511546277495421591701227585569,No,True,0.76,25.98,0.77,1016.44,0.765,0.010000000000000009,e63c9ea01f6fe95890615d12935e7cde229a72ae,0.01,5,0.760,160049.0222,1706.443593
2026-03-08T00:25:55Z,EPL,238391,epl-bur-bou-2026-03-14,Burnley FC vs. AFC Bournemouth,2026-03-01T05:13:20.459311Z,1472802,epl-bur-bou-2026-03-14-draw,Will Burnley FC vs. AFC Bournemouth end in a draw?,0x51624123853614cfe3273a6704c8d6eecae902e2fbd7fbe2b48c782320f982b7,"[""17736914367404999343648531144556282129594490003374816079199665702086629544421"", ""75929088169829596739379126124196056861324921192581905032835663190447638563603""]",17736914367404999343648531144556282129594490003374816079199665702086629544421|75929088169829596739379126124196056861324921192581905032835663190447638563603,17736914367404999343648531144556282129594490003374816079199665702086629544421,Yes,True,0.24,2600.36,0.25,182.61,0.245,0.010000000000000009,6c6631840fcb421263058024515f669864ac3988,0.01,5,0.240,157515.7465,937.377211
2026-03-08T00:25:55Z,EPL,238391,epl-bur-bou-2026-03-14,Burnley FC vs. AFC Bournemouth,2026-03-01T05:13:20.459311Z,1472802,epl-bur-bou-2026-03-14-draw,Will Burnley FC vs. AFC Bournemouth end in a draw?,0x51624123853614cfe3273a6704c8d6eecae902e2fbd7fbe2b48c782320f982b7,"[""17736914367404999343648531144556282129594490003374816079199665702086629544421"", ""75929088169829596739379126124196056861324921192581905032835663190447638563603""]",17736914367404999343648531144556282129594490003374816079199665702086629544421|75929088169829596739379126124196056861324921192581905032835663190447638563603,75929088169829596739379126124196056861324921192581905032835663190447638563603,No,True,0.75,182.61,0.76,2600.36,0.755,0.010000000000000009,0e9a722f5c36eefb15249411a802045ef795f3cf,0.01,5,0.240,157515.7465,937.377211
2026-03-08T00:25:55Z,EPL,238391,epl-bur-bou-2026-03-14,Burnley FC vs. AFC Bournemouth,2026-03-01T05:13:20.459311Z,1472806,epl-bur-bou-2026-03-14-bou,Will AFC Bournemouth win on 2026-03-14?,0x8153ebddf4d3bdcf444de208a7b6d50673fdc062d4f529df70d9089e7fb29ec9,"[""81758482510199965664815113301671182134960066946008164413357847393613528084481"", ""82299005586956065182947260012302181607744529215035397599984334065955538884689""]",81758482510199965664815113301671182134960066946008164413357847393613528084481|82299005586956065182947260012302181607744529215035397599984334065955538884689,81758482510199965664815113301671182134960066946008164413357847393613528084481,Yes,True,0.51,1834.6,0.52,2226.47,0.515,0.010000000000000009,fd3fa187e0287f05e023d203f44b4b3ede86fcc6,0.01,5,0.490,159137.3717,6687.701716000001
2026-03-08T00:25:55Z,EPL,238391,epl-bur-bou-2026-03-14,Burnley FC vs. AFC Bournemouth,2026-03-01T05:13:20.459311Z,1472806,epl-bur-bou-2026-03-14-bou,Will AFC Bournemouth win on 2026-03-14?,0x8153ebddf4d3bdcf444de208a7b6d50673fdc062d4f529df70d9089e7fb29ec9,"[""81758482510199965664815113301671182134960066946008164413357847393613528084481"", ""82299005586956065182947260012302181607744529215035397599984334065955538884689""]",81758482510199965664815113301671182134960066946008164413357847393613528084481|82299005586956065182947260012302181607744529215035397599984334065955538884689,82299005586956065182947260012302181607744529215035397599984334065955538884689,No,True,0.48,2226.47,0.49,1834.6,0.485,0.010000000000000009,08da797e96f06000e6c07bf162e7c299f0a8ddb1,0.01,5,0.490,159137.3717,6687.701716000001
2026-03-08T00:25:55Z,EPL,238398,epl-sun-bri-2026-03-14,Sunderland AFC vs. Brighton & Hove Albion FC,2026-03-01T05:13:20.46771Z,1472817,epl-sun-bri-2026-03-14-sun,Will Sunderland AFC win on 2026-03-14?,0xdc0a44e98c1dc79ab6dde769914c6cd5cb67de9dc776822e1a1d33fd029f3378,"[""6190328599949178026456155379133994822125082843178668326463864782746000623463"", ""3751037991664819782580524476726799362948423824459356468333111787784880987018""]",6190328599949178026456155379133994822125082843178668326463864782746000623463|3751037991664819782580524476726799362948423824459356468333111787784880987018,6190328599949178026456155379133994822125082843178668326463864782746000623463,Yes,True,0.28,4838.32,0.29,92.5,0.28500000000000003,0.009999999999999953,87f9c8a2df21ff2ea8daace77261089cf047017f,0.01,5,0.710,158700.2129,5176.875793
2026-03-08T00:25:55Z,EPL,238398,epl-sun-bri-2026-03-14,Sunderland AFC vs. Brighton & Hove Albion FC,2026-03-01T05:13:20.46771Z,1472817,epl-sun-bri-2026-03-14-sun,Will Sunderland AFC win on 2026-03-14?,0xdc0a44e98c1dc79ab6dde769914c6cd5cb67de9dc776822e1a1d33fd029f3378,"[""6190328599949178026456155379133994822125082843178668326463864782746000623463"", ""3751037991664819782580524476726799362948423824459356468333111787784880987018""]",6190328599949178026456155379133994822125082843178668326463864782746000623463|3751037991664819782580524476726799362948423824459356468333111787784880987018,3751037991664819782580524476726799362948423824459356468333111787784880987018,No,True,0.71,92.5,0.72,4838.32,0.715,0.010000000000000009,78412ea1843ea524dcb392a4fec925dda0400e89,0.01,5,0.710,158700.2129,5176.875793
2026-03-08T00:25:55Z,EPL,238398,epl-sun-bri-2026-03-14,Sunderland AFC vs. Brighton & Hove Albion FC,2026-03-01T05:13:20.46771Z,1472819,epl-sun-bri-2026-03-14-draw,Will Sunderland AFC vs. Brighton & Hove Albion FC end in a draw?,0x53a98bd4a9e791e179a3ec90d6da94009e80854afcea01fc8235dd9f59c4bc9c,"[""109098176162907973397131998355437106601623904022953311794677222299986215276760"", ""89229320668244336029276564263857491991406119589470586046598931794969274201964""]",109098176162907973397131998355437106601623904022953311794677222299986215276760|89229320668244336029276564263857491991406119589470586046598931794969274201964,109098176162907973397131998355437106601623904022953311794677222299986215276760,Yes,True,0.27,6161.12,0.28,83.3,0.275,0.010000000000000009,661c83127da4658398218332f239a302fc023c42,0.01,5,0.720,158714.5655,3028.18934
2026-03-08T00:25:55Z,EPL,238398,epl-sun-bri-2026-03-14,Sunderland AFC vs. Brighton & Hove Albion FC,2026-03-01T05:13:20.46771Z,1472819,epl-sun-bri-2026-03-14-draw,Will Sunderland AFC vs. Brighton & Hove Albion FC end in a draw?,0x53a98bd4a9e791e179a3ec90d6da94009e80854afcea01fc8235dd9f59c4bc9c,"[""109098176162907973397131998355437106601623904022953311794677222299986215276760"", ""89229320668244336029276564263857491991406119589470586046598931794969274201964""]",109098176162907973397131998355437106601623904022953311794677222299986215276760|89229320668244336029276564263857491991406119589470586046598931794969274201964,89229320668244336029276564263857491991406119589470586046598931794969274201964,No,True,0.72,83.3,0.73,6161.12,0.725,0.010000000000000009,9619de25e23b98b1ad563aa1551c3e0b17a38518,0.01,5,0.720,158714.5655,3028.18934
