ts_utc,league,event_id,event_slug,event_title,event_start,market_id,market_slug,market_question,condition_id,clob_token_ids_raw,token_ids_parsed,token_id,outcome,book_found,best_bid,best_bid_size,best_ask,best_ask_size,mid,spread,book_hash,tick_size,min_order_size,last_trade_price,liquidity,volume
2026-08-29T00:09:55Z,EPL,851819,epl-cry-mac-2026-08-28-exact-score,Crystal Palace FC vs. Manchester City FC - Exact Score,2026-08-15T04:00:42Z,3595891,epl-cry-mac-2026-08-28-exact-score-0-0,Exact Score: Crystal Palace FC 0 - 0 Manchester City FC?,0xdc1241f64c1235234f74cd31b57920b1ce25e94e47620cd1440669826dc85ed6,"[""72553154213417298276401744979035184759209995600527314899286374575567372215814"", ""29700047423168783064771410957200134904113491048414738807410656190171735169117""]",72553154213417298276401744979035184759209995600527314899286374575567372215814|29700047423168783064771410957200134904113491048414738807410656190171735169117,72553154213417298276401744979035184759209995600527314899286374575567372215814,Yes,False,,,,,,,,,,,,9085.127857
2026-08-29T00:09:55Z,EPL,851819,epl-cry-mac-2026-08-28-exact-score,Crystal Palace FC vs. Manchester City FC - Exact Score,2026-08-15T04:00:42Z,3595891,epl-cry-mac-2026-08-28-exact-score-0-0,Exact Score: Crystal Palace FC 0 - 0 Manchester City FC?,0xdc1241f64c1235234f74cd31b57920b1ce25e94e47620cd1440669826dc85ed6,"[""72553154213417298276401744979035184759209995600527314899286374575567372215814"", ""29700047423168783064771410957200134904113491048414738807410656190171735169117""]",72553154213417298276401744979035184759209995600527314899286374575567372215814|29700047423168783064771410957200134904113491048414738807410656190171735169117,29700047423168783064771410957200134904113491048414738807410656190171735169117,No,False,,,,,,,,,,,,9085.127857
2026-08-29T00:09:55Z,EPL,851819,epl-cry-mac-2026-08-28-exact-score,Crystal Palace FC vs. Manchester City FC - Exact Score,2026-08-15T04:00:42Z,3595895,epl-cry-mac-2026-08-28-exact-score-0-1,Exact Score: Crystal Palace FC 0 - 1 Manchester City FC?,0x68e1a3b718356e993eb615640dd9a211d5ffe4501f94cd8d756ca3638d6ecbaa,"[""62572822097065672277105267365946520222870282293440055917910987989025406231478"", ""83653968576095180151793858809513316975325763526050141413699720485037063197155""]",62572822097065672277105267365946520222870282293440055917910987989025406231478|83653968576095180151793858809513316975325763526050141413699720485037063197155,62572822097065672277105267365946520222870282293440055917910987989025406231478,Yes,False,,,,,,,,,,,,11255.099097000002
2026-08-29T00:09:55Z,EPL,851819,epl-cry-mac-2026-08-28-exact-score,Crystal Palace FC vs. Manchester City FC - Exact Score,2026-08-15T04:00:42Z,3595895,epl-cry-mac-2026-08-28-exact-score-0-1,Exact Score: Crystal Palace FC 0 - 1 Manchester City FC?,0x68e1a3b718356e993eb615640dd9a211d5ffe4501f94cd8d756ca3638d6ecbaa,"[""62572822097065672277105267365946520222870282293440055917910987989025406231478"", ""83653968576095180151793858809513316975325763526050141413699720485037063197155""]",62572822097065672277105267365946520222870282293440055917910987989025406231478|83653968576095180151793858809513316975325763526050141413699720485037063197155,83653968576095180151793858809513316975325763526050141413699720485037063197155,No,False,,,,,,,,,,,,11255.099097000002
2026-08-29T00:09:55Z,EPL,851819,epl-cry-mac-2026-08-28-exact-score,Crystal Palace FC vs. Manchester City FC - Exact Score,2026-08-15T04:00:42Z,3595897,epl-cry-mac-2026-08-28-exact-score-1-0,Exact Score: Crystal Palace FC 1 - 0 Manchester City FC?,0xc34faa598cc85c0373d341065a6e76e7dc892dc324053cd16f284f46de940644,"[""98807439731965446277899524234111170247590192798831370574670036306617670962028"", ""102389310366069127312265666784013297828131618450268382856770793402199449649672""]",98807439731965446277899524234111170247590192798831370574670036306617670962028|102389310366069127312265666784013297828131618450268382856770793402199449649672,98807439731965446277899524234111170247590192798831370574670036306617670962028,Yes,False,,,,,,,,,,,,6984.163256999999
2026-08-29T00:09:55Z,EPL,851819,epl-cry-mac-2026-08-28-exact-score,Crystal Palace FC vs. Manchester City FC - Exact Score,2026-08-15T04:00:42Z,3595897,epl-cry-mac-2026-08-28-exact-score-1-0,Exact Score: Crystal Palace FC 1 - 0 Manchester City FC?,0xc34faa598cc85c0373d341065a6e76e7dc892dc324053cd16f284f46de940644,"[""98807439731965446277899524234111170247590192798831370574670036306617670962028"", ""102389310366069127312265666784013297828131618450268382856770793402199449649672""]",98807439731965446277899524234111170247590192798831370574670036306617670962028|102389310366069127312265666784013297828131618450268382856770793402199449649672,102389310366069127312265666784013297828131618450268382856770793402199449649672,No,False,,,,,,,,,,,,6984.163256999999
2026-08-29T00:09:55Z,EPL,851819,epl-cry-mac-2026-08-28-exact-score,Crystal Palace FC vs. Manchester City FC - Exact Score,2026-08-15T04:00:42Z,3595900,epl-cry-mac-2026-08-28-exact-score-0-2,Exact Score: Crystal Palace FC 0 - 2 Manchester City FC?,0x80f79acdd6460d36b0361da84688a74e0cc2be02d45b09ea5d4717872123f0f8,"[""64330832750765550850497872983141357067493225982858083647358790281228047570919"", ""11410373047056410158413776174794919643268534584284109372808656805809040448154""]",64330832750765550850497872983141357067493225982858083647358790281228047570919|11410373047056410158413776174794919643268534584284109372808656805809040448154,64330832750765550850497872983141357067493225982858083647358790281228047570919,Yes,False,,,,,,,,,,,,12084.307789999999
2026-08-29T00:09:55Z,EPL,851819,epl-cry-mac-2026-08-28-exact-score,Crystal Palace FC vs. Manchester City FC - Exact Score,2026-08-15T04:00:42Z,3595900,epl-cry-mac-2026-08-28-exact-score-0-2,Exact Score: Crystal Palace FC 0 - 2 Manchester City FC?,0x80f79acdd6460d36b0361da84688a74e0cc2be02d45b09ea5d4717872123f0f8,"[""64330832750765550850497872983141357067493225982858083647358790281228047570919"", ""11410373047056410158413776174794919643268534584284109372808656805809040448154""]",64330832750765550850497872983141357067493225982858083647358790281228047570919|11410373047056410158413776174794919643268534584284109372808656805809040448154,11410373047056410158413776174794919643268534584284109372808656805809040448154,No,False,,,,,,,,,,,,12084.307789999999
2026-08-29T00:09:55Z,EPL,851819,epl-cry-mac-2026-08-28-exact-score,Crystal Palace FC vs. Manchester City FC - Exact Score,2026-08-15T04:00:42Z,3595903,epl-cry-mac-2026-08-28-exact-score-1-1,Exact Score: Crystal Palace FC 1 - 1 Manchester City FC?,0x89b4e823bad1cede689cbdc3feebb44e01009c1862a9648d76241858761aeb39,"[""12339624860200104568146966441231634743874373784304674995781947148473663177950"", ""41558644751297269758577595416682168837685734088948730025770270736899820186033""]",12339624860200104568146966441231634743874373784304674995781947148473663177950|41558644751297269758577595416682168837685734088948730025770270736899820186033,12339624860200104568146966441231634743874373784304674995781947148473663177950,Yes,False,,,,,,,,,,,,5866.141332
2026-08-29T00:09:55Z,EPL,851819,epl-cry-mac-2026-08-28-exact-score,Crystal Palace FC vs. Manchester City FC - Exact Score,2026-08-15T04:00:42Z,3595903,epl-cry-mac-2026-08-28-exact-score-1-1,Exact Score: Crystal Palace FC 1 - 1 Manchester City FC?,0x89b4e823bad1cede689cbdc3feebb44e01009c1862a9648d76241858761aeb39,"[""12339624860200104568146966441231634743874373784304674995781947148473663177950"", ""41558644751297269758577595416682168837685734088948730025770270736899820186033""]",12339624860200104568146966441231634743874373784304674995781947148473663177950|41558644751297269758577595416682168837685734088948730025770270736899820186033,41558644751297269758577595416682168837685734088948730025770270736899820186033,No,False,,,,,,,,,,,,5866.141332
